district,236,Primary only,Private,3
district,236,Primary with upper primary,Private,26
district,236,Primary with upper primary sec/h.sec,Private,6
district,236,Upper primary only,Private,0
district,236,Upper primary with sec./h.sec,Private,0
district,236,Primary with upper primary sec,Private,2
district,236,Upper primary with  sec.,Private,2
district,140,Primary only,Government,420
district,140,Primary with upper primary,Government,15
district,140,Primary with upper primary sec/h.sec,Government,5
district,140,Upper primary only,Government,200
district,140,Upper primary with sec./h.sec,Government,4
district,140,Primary with upper primary sec,Government,0
district,140,Upper primary with  sec.,Government,0
district,140,Primary only,Private,477
district,140,Primary with upper primary,Private,346
district,140,Primary with upper primary sec/h.sec,Private,56
district,140,Upper primary only,Private,94
district,140,Upper primary with sec./h.sec,Private,67
district,140,Primary with upper primary sec,Private,17
district,140,Upper primary with  sec.,Private,12
district,195,Primary only,Government,2010
district,195,Primary with upper primary,Government,1
district,195,Primary with upper primary sec/h.sec,Government,1
district,195,Upper primary only,Government,816
district,195,Upper primary with sec./h.sec,Government,12
district,195,Primary with upper primary sec,Government,1
district,195,Upper primary with  sec.,Government,0
district,195,Primary only,Private,1379
district,195,Primary with upper primary,Private,84
district,195,Primary with upper primary sec/h.sec,Private,24
district,195,Upper primary only,Private,781
district,195,Upper primary with sec./h.sec,Private,267
district,195,Primary with upper primary sec,Private,8
district,195,Upper primary with  sec.,Private,156
district,349,Primary only,Government,2169
district,349,Primary with upper primary,Government,1155
district,349,Primary with upper primary sec/h.sec,Government,0
district,349,Upper primary only,Government,0
district,349,Upper primary with sec./h.sec,Government,24
district,349,Primary with upper primary sec,Government,104
district,349,Upper primary with  sec.,Government,0
district,349,Primary only,Private,8
district,349,Primary with upper primary,Private,28
district,349,Primary with upper primary sec/h.sec,Private,9
district,349,Upper primary only,Private,1
district,349,Upper primary with sec./h.sec,Private,1
district,349,Primary with upper primary sec,Private,9
district,349,Upper primary with  sec.,Private,25
district,302,Primary only,Government,1500
district,302,Primary with upper primary,Government,43
district,302,Primary with upper primary sec/h.sec,Government,1
district,302,Upper primary only,Government,232
district,302,Upper primary with sec./h.sec,Government,16
district,302,Primary with upper primary sec,Government,2
district,302,Upper primary with  sec.,Government,23
district,302,Primary only,Private,53
district,302,Primary with upper primary,Private,43
district,302,Primary with upper primary sec/h.sec,Private,3
district,302,Upper primary only,Private,189
district,302,Upper primary with sec./h.sec,Private,2
district,302,Primary with upper primary sec,Private,31
district,302,Upper primary with  sec.,Private,7
district,351,Primary only,Government,1121
district,351,Primary with upper primary,Government,543
district,351,Primary with upper primary sec/h.sec,Government,1
district,351,Upper primary only,Government,3
district,351,Upper primary with sec./h.sec,Government,13
district,351,Primary with upper primary sec,Government,67
district,351,Upper primary with  sec.,Government,0
district,351,Primary only,Private,0
district,351,Primary with upper primary,Private,61
district,351,Primary with upper primary sec/h.sec,Private,9
district,351,Upper primary only,Private,1
district,351,Upper primary with sec./h.sec,Private,0
district,351,Primary with upper primary sec,Private,3
district,351,Upper primary with  sec.,Private,4
district,313,Primary only,Government,1332
district,313,Primary with upper primary,Government,40
district,313,Primary with upper primary sec/h.sec,Government,0
district,313,Upper primary only,Government,250
district,313,Upper primary with sec./h.sec,Government,23
district,313,Primary with upper primary sec,Government,1
district,313,Upper primary with  sec.,Government,30
district,313,Primary only,Private,40
district,313,Primary with upper primary,Private,38
district,313,Primary with upper primary sec/h.sec,Private,4
district,313,Upper primary only,Private,128
district,313,Upper primary with sec./h.sec,Private,0
district,313,Primary with upper primary sec,Private,70
district,313,Upper primary with  sec.,Private,7
district,183,Primary only,Government,2232
district,183,Primary with upper primary,Government,2
district,183,Primary with upper primary sec/h.sec,Government,6
district,183,Upper primary only,Government,912
district,183,Upper primary with sec./h.sec,Government,2
district,183,Primary with upper primary sec,Government,0
district,183,Upper primary with  sec.,Government,1
district,183,Primary only,Private,430
district,183,Primary with upper primary,Private,169
district,183,Primary with upper primary sec/h.sec,Private,49
district,183,Upper primary only,Private,203
district,183,Upper primary with sec./h.sec,Private,135
district,183,Primary with upper primary sec,Private,14
district,183,Upper primary with  sec.,Private,51
district,507,Primary only,Government,646
district,507,Primary with upper primary,Government,430
district,507,Primary with upper primary sec/h.sec,Government,7
district,507,Upper primary only,Government,1
district,507,Upper primary with sec./h.sec,Government,15
district,507,Primary with upper primary sec,Government,4
district,507,Upper primary with  sec.,Government,16
district,507,Primary only,Private,87
district,507,Primary with upper primary,Private,131
district,507,Primary with upper primary sec/h.sec,Private,10
district,507,Upper primary only,Private,4
district,507,Upper primary with sec./h.sec,Private,82
district,507,Primary with upper primary sec,Private,17
district,507,Upper primary with  sec.,Private,51
district,217,Primary only,Government,1103
district,217,Primary with upper primary,Government,616
district,217,Primary with upper primary sec/h.sec,Government,1
district,217,Upper primary only,Government,3
district,217,Upper primary with sec./h.sec,Government,2
district,217,Primary with upper primary sec,Government,63
district,217,Upper primary with  sec.,Government,6
district,217,Primary only,Private,13
district,217,Primary with upper primary,Private,128
district,217,Primary with upper primary sec/h.sec,Private,1
district,217,Upper primary only,Private,2
district,217,Upper primary with sec./h.sec,Private,2
district,217,Primary with upper primary sec,Private,2
district,217,Upper primary with  sec.,Private,0
district,188,Primary only,Government,2164
district,188,Primary with upper primary,Government,3
district,188,Primary with upper primary sec/h.sec,Government,15
district,188,Upper primary only,Government,854
district,188,Upper primary with sec./h.sec,Government,5
district,188,Primary with upper primary sec,Government,3
district,188,Upper primary with  sec.,Government,0
district,188,Primary only,Private,609
district,188,Primary with upper primary,Private,170
district,188,Primary with upper primary sec/h.sec,Private,30
district,188,Upper primary only,Private,370
district,188,Upper primary with sec./h.sec,Private,111
district,188,Primary with upper primary sec,Private,9
district,188,Upper primary with  sec.,Private,25
district,579,Primary only,Government,800
district,579,Primary with upper primary,Government,945
district,579,Primary with upper primary sec/h.sec,Government,0
district,579,Upper primary only,Government,8
district,579,Upper primary with sec./h.sec,Government,1
district,579,Primary with upper primary sec,Government,47
district,579,Upper primary with  sec.,Government,33
district,579,Primary only,Private,430
district,579,Primary with upper primary,Private,512
district,579,Primary with upper primary sec/h.sec,Private,5
district,579,Upper primary only,Private,19
district,579,Upper primary with sec./h.sec,Private,0
district,579,Primary with upper primary sec,Private,79
district,579,Upper primary with  sec.,Private,13
