district,80,Primary with upper primary sec/h.sec,Girls toilet,146
district,80,Upper primary only,Girls toilet,102
district,80,Upper primary with sec./h.sec,Girls toilet,129
district,80,Primary with upper primary sec,Girls toilet,167
district,80,Upper primary with  sec.,Girls toilet,136
district,449,Primary only,Boys toilet,1170
district,449,Primary with upper primary,Boys toilet,230
district,449,Primary with upper primary sec/h.sec,Boys toilet,130
district,449,Upper primary only,Boys toilet,516
district,449,Upper primary with sec./h.sec,Boys toilet,5
district,449,Primary with upper primary sec,Boys toilet,46
district,449,Upper primary with  sec.,Boys toilet,1
district,449,Primary only,Girls toilet,1199
district,449,Primary with upper primary,Girls toilet,230
district,449,Primary with upper primary sec/h.sec,Girls toilet,131
district,449,Upper primary only,Girls toilet,522
district,449,Upper primary with sec./h.sec,Girls toilet,4
district,449,Primary with upper primary sec,Girls toilet,46
district,449,Upper primary with  sec.,Girls toilet,1
district,38,Primary only,Boys toilet,1314
district,38,Primary with upper primary,Boys toilet,135
district,38,Primary with upper primary sec/h.sec,Boys toilet,113
district,38,Upper primary only,Boys toilet,233
district,38,Upper primary with sec./h.sec,Boys toilet,127
district,38,Primary with upper primary sec,Boys toilet,192
district,38,Upper primary with  sec.,Boys toilet,141
district,38,Primary only,Girls toilet,1318
district,38,Primary with upper primary,Girls toilet,139
district,38,Primary with upper primary sec/h.sec,Girls toilet,116
district,38,Upper primary only,Girls toilet,235
district,38,Upper primary with sec./h.sec,Girls toilet,131
district,38,Primary with upper primary sec,Girls toilet,194
district,38,Upper primary with  sec.,Girls toilet,146
district,338,Primary only,Boys toilet,3490
district,338,Primary with upper primary,Boys toilet,45
district,338,Primary with upper primary sec/h.sec,Boys toilet,21
district,338,Upper primary only,Boys toilet,202
district,338,Upper primary with sec./h.sec,Boys toilet,293
district,338,Primary with upper primary sec,Boys toilet,16
district,338,Upper primary with  sec.,Boys toilet,168
district,338,Primary only,Girls toilet,3504
district,338,Primary with upper primary,Girls toilet,43
district,338,Primary with upper primary sec/h.sec,Girls toilet,17
district,338,Upper primary only,Girls toilet,215
district,338,Upper primary with sec./h.sec,Girls toilet,345
district,338,Primary with upper primary sec,Girls toilet,15
district,338,Upper primary with  sec.,Girls toilet,217
district,536,Primary only,Boys toilet,1516
district,536,Primary with upper primary,Boys toilet,549
district,536,Primary with upper primary sec/h.sec,Boys toilet,12
district,536,Upper primary only,Boys toilet,0
district,536,Upper primary with sec./h.sec,Boys toilet,1
district,536,Primary with upper primary sec,Boys toilet,171
district,536,Upper primary with  sec.,Boys toilet,1081
district,536,Primary only,Girls toilet,1540
district,536,Primary with upper primary,Girls toilet,555
district,536,Primary with upper primary sec/h.sec,Girls toilet,15
district,536,Upper primary only,Girls toilet,0
district,536,Upper primary with sec./h.sec,Girls toilet,1
district,536,Primary with upper primary sec,Girls toilet,172
district,536,Upper primary with  sec.,Girls toilet,1133
district,596,Primary only,Boys toilet,383
district,596,Primary with upper primary,Boys toilet,89
district,596,Primary with upper primary sec/h.sec,Boys toilet,61
district,596,Upper primary only,Boys toilet,33
district,596,Upper primary with sec./h.sec,Boys toilet,33
district,596,Primary with upper primary sec,Boys toilet,66
district,596,Upper primary with  sec.,Boys toilet,23
district,596,Primary only,Girls toilet,383
district,596,Primary with upper primary,Girls toilet,89
district,596,Primary with upper primary sec/h.sec,Girls toilet,61
district,596,Upper primary only,Girls toilet,33
district,596,Upper primary with sec./h.sec,Girls toilet,32
district,596,Primary with upper primary sec,Girls toilet,66
district,596,Upper primary with  sec.,Girls toilet,24
district,278,Primary only,Boys toilet,343
district,278,Primary with upper primary,Boys toilet,117
district,278,Primary with upper primary sec/h.sec,Boys toilet,21
district,278,Upper primary only,Boys toilet,9
district,278,Upper primary with sec./h.sec,Boys toilet,4
district,278,Primary with upper primary sec,Boys toilet,94
district,278,Upper primary with  sec.,Boys toilet,37
district,278,Primary only,Girls toilet,342
district,278,Primary with upper primary,Girls toilet,122
district,278,Primary with upper primary sec/h.sec,Girls toilet,22
district,278,Upper primary only,Girls toilet,10
district,278,Upper primary with sec./h.sec,Girls toilet,4
district,278,Primary with upper primary sec,Girls toilet,97
district,278,Upper primary with  sec.,Girls toilet,39
district,277,Primary only,Boys toilet,244
district,277,Primary with upper primary,Boys toilet,128
district,277,Primary with upper primary sec/h.sec,Boys toilet,16
district,277,Upper primary only,Boys toilet,7
district,277,Upper primary with sec./h.sec,Boys toilet,5
district,277,Primary with upper primary sec,Boys toilet,119
district,277,Upper primary with  sec.,Boys toilet,45
district,277,Primary only,Girls toilet,238
district,277,Primary with upper primary,Girls toilet,127
district,277,Primary with upper primary sec/h.sec,Girls toilet,16
district,277,Upper primary only,Girls toilet,8
district,277,Upper primary with sec./h.sec,Girls toilet,4
district,277,Primary with upper primary sec,Girls toilet,121
district,277,Upper primary with  sec.,Girls toilet,49
district,439,Primary only,Boys toilet,1204
district,439,Primary with upper primary,Boys toilet,1313
district,439,Primary with upper primary sec/h.sec,Boys toilet,499
district,439,Upper primary only,Boys toilet,497
district,439,Upper primary with sec./h.sec,Boys toilet,8
district,439,Primary with upper primary sec,Boys toilet,194
district,439,Upper primary with  sec.,Boys toilet,0
district,439,Primary only,Girls toilet,1207
district,439,Primary with upper primary,Girls toilet,1318
district,439,Primary with upper primary sec/h.sec,Girls toilet,512
district,439,Upper primary only,Girls toilet,505
district,439,Upper primary with sec./h.sec,Girls toilet,7
district,439,Primary with upper primary sec,Girls toilet,197
district,439,Upper primary with  sec.,Girls toilet,0
district,451,Primary only,Boys toilet,1712
district,451,Primary with upper primary,Boys toilet,431
district,451,Primary with upper primary sec/h.sec,Boys toilet,164
district,451,Upper primary only,Boys toilet,609
district,451,Upper primary with sec./h.sec,Boys toilet,22
district,451,Primary with upper primary sec,Boys toilet,78
district,451,Upper primary with  sec.,Boys toilet,3
district,451,Primary only,Girls toilet,1587
district,451,Primary with upper primary,Girls toilet,432
district,451,Primary with upper primary sec/h.sec,Girls toilet,168
district,451,Upper primary only,Girls toilet,594
district,451,Upper primary with sec./h.sec,Girls toilet,24
district,451,Primary with upper primary sec,Girls toilet,79
district,451,Upper primary with  sec.,Girls toilet,2
district,380,Primary only,Boys toilet,621
district,380,Primary with upper primary,Boys toilet,4
district,380,Primary with upper primary sec/h.sec,Boys toilet,3
district,380,Upper primary only,Boys toilet,195
district,380,Upper primary with sec./h.sec,Boys toilet,4
district,380,Primary with upper primary sec,Boys toilet,6
district,380,Upper primary with  sec.,Boys toilet,8
district,380,Primary only,Girls toilet,621
district,380,Primary with upper primary,Girls toilet,4
district,380,Primary with upper primary sec/h.sec,Girls toilet,3
district,380,Upper primary only,Girls toilet,195
district,380,Upper primary with sec./h.sec,Girls toilet,4
district,380,Primary with upper primary sec,Girls toilet,6
district,380,Upper primary with  sec.,Girls toilet,8
district,299,Primary only,Boys toilet,661
district,299,Primary with upper primary,Boys toilet,4
district,299,Primary with upper primary sec/h.sec,Boys toilet,3
district,299,Upper primary only,Boys toilet,219
district,299,Upper primary with sec./h.sec,Boys toilet,4
district,299,Primary with upper primary sec,Boys toilet,6
district,299,Upper primary with  sec.,Boys toilet,7
district,299,Primary only,Girls toilet,621
district,299,Primary with upper primary,Girls toilet,4
district,299,Primary with upper primary sec/h.sec,Girls toilet,3
district,299,Upper primary only,Girls toilet,195
district,299,Upper primary with sec./h.sec,Girls toilet,4
district,299,Primary with upper primary sec,Girls toilet,6
district,299,Upper primary with  sec.,Girls toilet,8
district,110,Primary only,Boys toilet,2404
district,110,Primary with upper primary,Boys toilet,3222
district,110,Primary with upper primary sec/h.sec,Boys toilet,1705
district,110,Upper primary only,Boys toilet,7
district,110,Upper primary with sec./h.sec,Boys toilet,97
district,110,Primary with upper primary sec,Boys toilet,1487
district,110,Upper primary with  sec.,Boys toilet,19
district,110,Primary only,Girls toilet,2435
district,110,Primary with upper primary,Girls toilet,3266
district,110,Primary with upper primary sec/h.sec,Girls toilet,1719
district,110,Upper primary only,Girls toilet,13
district,110,Upper primary with sec./h.sec,Girls toilet,127
district,110,Primary with upper primary sec,Girls toilet,1500
district,110,Upper primary with  sec.,Girls toilet,35
district,114,Primary only,Boys toilet,1031
district,114,Primary with upper primary,Boys toilet,420
district,114,Primary with upper primary sec/h.sec,Boys toilet,104
district,114,Upper primary only,Boys toilet,3
district,114,Upper primary with sec./h.sec,Boys toilet,19
district,114,Primary with upper primary sec,Boys toilet,78
district,114,Upper primary with  sec.,Boys toilet,14
district,114,Primary only,Girls toilet,1033
district,114,Primary with upper primary,Girls toilet,445
district,114,Primary with upper primary sec/h.sec,Girls toilet,104
district,114,Upper primary only,Girls toilet,5
district,114,Upper primary with sec./h.sec,Girls toilet,22
district,114,Primary with upper primary sec,Girls toilet,80
district,114,Upper primary with  sec.,Girls toilet,15
district,382,Primary only,Boys toilet,1101
district,382,Primary with upper primary,Boys toilet,231
district,382,Primary with upper primary sec/h.sec,Boys toilet,174
district,382,Upper primary only,Boys toilet,177
district,382,Upper primary with sec./h.sec,Boys toilet,153
district,382,Primary with upper primary sec,Boys toilet,234
district,382,Upper primary with  sec.,Boys toilet,124
district,382,Primary only,Girls toilet,1101
district,382,Primary with upper primary,Girls toilet,231
district,382,Primary with upper primary sec/h.sec,Girls toilet,174
district,382,Upper primary only,Girls toilet,177
district,382,Upper primary with sec./h.sec,Girls toilet,153
district,382,Primary with upper primary sec,Girls toilet,234
district,382,Upper primary with  sec.,Girls toilet,124
district,37,Primary only,Boys toilet,1093
district,37,Primary with upper primary,Boys toilet,231
district,37,Primary with upper primary sec/h.sec,Boys toilet,173
district,37,Upper primary only,Boys toilet,177
district,37,Upper primary with sec./h.sec,Boys toilet,134
district,37,Primary with upper primary sec,Boys toilet,234
district,37,Upper primary with  sec.,Boys toilet,117
district,37,Primary only,Girls toilet,1101
district,37,Primary with upper primary,Girls toilet,231
district,37,Primary with upper primary sec/h.sec,Girls toilet,174
district,37,Upper primary only,Girls toilet,177
district,37,Upper primary with sec./h.sec,Girls toilet,153
district,37,Primary with upper primary sec,Girls toilet,234
district,37,Upper primary with  sec.,Girls toilet,124
district,165,Primary only,Boys toilet,1504
district,165,Primary with upper primary,Boys toilet,271
district,165,Primary with upper primary sec/h.sec,Boys toilet,10
district,165,Upper primary only,Boys toilet,701
district,165,Upper primary with sec./h.sec,Boys toilet,74
district,165,Primary with upper primary sec,Boys toilet,1
district,165,Upper primary with  sec.,Boys toilet,18
district,165,Primary only,Girls toilet,1511
district,165,Primary with upper primary,Girls toilet,270
district,165,Primary with upper primary sec/h.sec,Girls toilet,10
district,165,Upper primary only,Girls toilet,735
district,165,Upper primary with sec./h.sec,Girls toilet,81
district,165,Primary with upper primary sec,Girls toilet,1
district,165,Upper primary with  sec.,Girls toilet,18
